series,timestamp,value,label
2A,2024-02-01T00:00:00Z,9.48,
2A,2024-02-01T00:00:15Z,9.0,
2A,2024-02-01T00:00:30Z,8.93,
2A,2024-02-01T00:00:45Z,11.86,
2A,2024-02-01T00:01:00Z,8.93,
2A,2024-02-01T00:01:15Z,8.91,
2A,2024-02-01T00:01:30Z,8.1,
2A,2024-02-01T00:01:45Z,8.06,
2A,2024-02-01T00:02:00Z,8.08,
2A,2024-02-01T00:02:15Z,8.08,
2A,2024-02-01T00:02:30Z,8.42,
2A,2024-02-01T00:02:45Z,8.07,
2A,2024-02-01T00:03:00Z,10.43,
2A,2024-02-01T00:03:15Z,8.59,
2A,2024-02-01T00:03:30Z,8.57,
2A,2024-02-01T00:03:45Z,8.74,
2A,2024-02-01T00:04:00Z,8.68,
2A,2024-02-01T00:04:15Z,8.76,
2A,2024-02-01T00:04:30Z,8.690000000000001,
2A,2024-02-01T00:04:45Z,11.46,
2A,2024-02-01T00:05:00Z,8.69,
2A,2024-02-01T00:05:15Z,8.700000000000001,
2A,2024-02-01T00:05:30Z,8.73,
2A,2024-02-01T00:05:45Z,8.69,
2A,2024-02-01T00:06:00Z,8.68,
2A,2024-02-01T00:06:15Z,8.67,
2A,2024-02-01T00:06:30Z,11.7,
2A,2024-02-01T00:06:45Z,8.73,
2A,2024-02-01T00:07:00Z,9.88,
2A,2024-02-01T00:07:15Z,9.33,
2A,2024-02-01T00:07:30Z,8.53,
2A,2024-02-01T00:07:45Z,8.52,
2A,2024-02-01T00:08:00Z,8.07,
2A,2024-02-01T00:08:15Z,8.33,
2A,2024-02-01T00:08:30Z,8.35,
2A,2024-02-01T00:08:45Z,11.54,
2A,2024-02-01T00:09:00Z,8.34,
2A,2024-02-01T00:09:15Z,8.629999999999999,
2A,2024-02-01T00:09:30Z,8.36,
2A,2024-02-01T00:09:45Z,8.31,
2A,2024-02-01T00:10:00Z,8.34,
2A,2024-02-01T00:10:15Z,8.33,
2A,2024-02-01T00:10:30Z,13.58,
2A,2024-02-01T00:10:45Z,8.34,
2A,2024-02-01T00:11:00Z,10.48,
2A,2024-02-01T00:11:15Z,8.31,
2A,2024-02-01T00:11:30Z,8.940000000000001,
2A,2024-02-01T00:11:45Z,8.85,
2A,2024-02-01T00:12:00Z,8.83,
2A,2024-02-01T00:12:15Z,8.850000000000001,
2A,2024-02-01T00:12:30Z,9.63,
2A,2024-02-01T00:12:45Z,13.43,
2A,2024-02-01T00:13:00Z,11.38,
2A,2024-02-01T00:13:15Z,11.39,
2A,2024-02-01T00:13:30Z,10.85,
2A,2024-02-01T00:13:45Z,10.88,
2A,2024-02-01T00:14:00Z,10.78,
2A,2024-02-01T00:14:15Z,10.82,
2A,2024-02-01T00:14:30Z,14.47,
2A,2024-02-01T00:14:45Z,11.26,
2A,2024-02-01T00:15:00Z,11.25,
2A,2024-02-01T00:15:15Z,11.29,
2A,2024-02-01T00:15:30Z,11.25,
2A,2024-02-01T00:15:45Z,10.83,
2A,2024-02-01T00:16:00Z,10.82,
2A,2024-02-01T00:16:15Z,14.47,
2A,2024-02-01T00:16:30Z,11.22,
2A,2024-02-01T00:16:45Z,13.47,
2A,2024-02-01T00:17:00Z,11.19,
2A,2024-02-01T00:17:15Z,11.2,
2A,2024-02-01T00:17:30Z,11.26,
2A,2024-02-01T00:17:45Z,11.19,
2A,2024-02-01T00:18:00Z,11.69,
2A,2024-02-01T00:18:15Z,11.900000000000002,
2A,2024-02-01T00:18:30Z,14.97,
2A,2024-02-01T00:18:45Z,11.75,
2A,2024-02-01T00:19:00Z,12.29,
2A,2024-02-01T00:19:15Z,13.59,
2A,2024-02-01T00:19:30Z,13.579999999999998,
2A,2024-02-01T00:19:45Z,11.670000000000002,
2A,2024-02-01T00:20:00Z,11.68,
2A,2024-02-01T00:20:15Z,15.669999999999998,
2A,2024-02-01T00:20:30Z,11.64,
2A,2024-02-01T00:20:45Z,13.31,
2A,2024-02-01T00:21:00Z,11.28,
2A,2024-02-01T00:21:15Z,11.28,
2A,2024-02-01T00:21:30Z,10.48,
2A,2024-02-01T00:21:45Z,10.27,
2A,2024-02-01T00:22:00Z,15.29,
2A,2024-02-01T00:22:15Z,9.85,
2A,2024-02-01T00:22:30Z,12.06,
2A,2024-02-01T00:22:45Z,9.85,
2A,2024-02-01T00:23:00Z,9.9,
2A,2024-02-01T00:23:15Z,9.829999999999998,
2A,2024-02-01T00:23:30Z,10.48,
2A,2024-02-01T00:23:45Z,10.48,
2A,2024-02-01T00:24:00Z,10.5,
2A,2024-02-01T00:24:15Z,12.94,
2A,2024-02-01T00:24:30Z,10.24,
2A,2024-02-01T00:24:45Z,10.22,
2A,2024-02-01T00:25:00Z,10.19,
2A,2024-02-01T00:25:15Z,10.12,
2A,2024-02-01T00:25:30Z,10.16,
2A,2024-02-01T00:25:45Z,10.11,
2A,2024-02-01T00:26:00Z,13.09,
2A,2024-02-01T00:26:15Z,10.13,
2A,2024-02-01T00:26:30Z,10.37,
2A,2024-02-01T00:26:45Z,10.11,
2A,2024-02-01T00:27:00Z,9.59,
2A,2024-02-01T00:27:15Z,9.58,
2A,2024-02-01T00:27:30Z,9.59,
2A,2024-02-01T00:27:45Z,13.6,
2A,2024-02-01T00:28:00Z,9.61,
2A,2024-02-01T00:28:15Z,11.8,
2A,2024-02-01T00:28:30Z,9.579999999999998,
2A,2024-02-01T00:28:45Z,9.59,
2A,2024-02-01T00:29:00Z,10.05,
2A,2024-02-01T00:29:15Z,10.009999999999998,
2A,2024-02-01T00:29:30Z,10.07,
2A,2024-02-01T00:29:45Z,9.99,
2A,2024-02-01T00:30:00Z,13.28,
2A,2024-02-01T00:30:15Z,9.99,
2A,2024-02-01T00:30:30Z,11.16,
2A,2024-02-01T00:30:45Z,10.01,
2A,2024-02-01T00:31:00Z,10.03,
2A,2024-02-01T00:31:15Z,8.2,
2A,2024-02-01T00:31:30Z,8.21,
2A,2024-02-01T00:31:45Z,13.21,
2A,2024-02-01T00:32:00Z,8.41,
2A,2024-02-01T00:32:15Z,11.62,
2A,2024-02-01T00:32:30Z,9.46,
2A,2024-02-01T00:32:45Z,9.47,
2A,2024-02-01T00:33:00Z,9.46,
2A,2024-02-01T00:33:15Z,9.7,
2A,2024-02-01T00:33:30Z,9.28,
2A,2024-02-01T00:33:45Z,9.26,
2A,2024-02-01T00:34:00Z,11.27,
2A,2024-02-01T00:34:15Z,8.86,
2A,2024-02-01T00:34:30Z,8.82,
2A,2024-02-01T00:34:45Z,8.9,
2A,2024-02-01T00:35:00Z,8.82,
2A,2024-02-01T00:35:15Z,8.83,
2A,2024-02-01T00:35:30Z,8.8,
2A,2024-02-01T00:35:45Z,11.87,
2A,2024-02-01T00:36:00Z,9.67,
2A,2024-02-01T00:36:15Z,10.34,
2A,2024-02-01T00:36:30Z,8.79,
2A,2024-02-01T00:36:45Z,8.67,
2A,2024-02-01T00:37:00Z,8.66,
2A,2024-02-01T00:37:15Z,8.68,
2A,2024-02-01T00:37:30Z,8.68,
2A,2024-02-01T00:37:45Z,8.67,
2A,2024-02-01T00:38:00Z,11.9,
2A,2024-02-01T00:38:15Z,8.67,
2A,2024-02-01T00:38:30Z,10.45,
2A,2024-02-01T00:38:45Z,11.48,
2A,2024-02-01T00:39:00Z,11.36,
2A,2024-02-01T00:39:15Z,11.33,
2A,2024-02-01T00:39:30Z,11.33,
2A,2024-02-01T00:39:45Z,16.31,
2A,2024-02-01T00:40:00Z,11.22,
2A,2024-02-01T00:40:15Z,13.32,
2A,2024-02-01T00:40:30Z,11.14,
2A,2024-02-01T00:40:45Z,10.66,
2A,2024-02-01T00:41:00Z,10.66,
2A,2024-02-01T00:41:15Z,9.77,
2A,2024-02-01T00:41:30Z,9.88,
2A,2024-02-01T00:41:45Z,10.32,
2A,2024-02-01T00:42:00Z,13.02,
2A,2024-02-01T00:42:15Z,10.25,
2A,2024-02-01T00:42:30Z,10.24,
2A,2024-02-01T00:42:45Z,10.27,
2A,2024-02-01T00:43:00Z,11.06,
2A,2024-02-01T00:43:15Z,10.29,
2A,2024-02-01T00:43:30Z,10.26,
2A,2024-02-01T00:43:45Z,13.35,
2A,2024-02-01T00:44:00Z,10.32,
2A,2024-02-01T00:44:15Z,11.91,
2A,2024-02-01T00:44:30Z,10.72,
2A,2024-02-01T00:44:45Z,10.76,
2A,2024-02-01T00:45:00Z,10.72,
2A,2024-02-01T00:45:15Z,10.71,
2A,2024-02-01T00:45:30Z,14.64,
2A,2024-02-01T00:45:45Z,9.01,
2A,2024-02-01T00:46:00Z,12.1,
2A,2024-02-01T00:46:15Z,8.719999999999999,
2A,2024-02-01T00:46:30Z,8.58,
2A,2024-02-01T00:46:45Z,8.61,
2A,2024-02-01T00:47:00Z,8.59,
2A,2024-02-01T00:47:15Z,8.58,
2A,2024-02-01T00:47:30Z,8.629999999999999,
2A,2024-02-01T00:47:45Z,14.010000000000002,
2A,2024-02-01T00:48:00Z,8.59,
2A,2024-02-01T00:48:15Z,10.93,
2A,2024-02-01T00:48:30Z,8.74,
2A,2024-02-01T00:48:45Z,8.299999999999999,
2A,2024-02-01T00:49:00Z,8.370000000000001,
2A,2024-02-01T00:49:15Z,8.29,
2A,2024-02-01T00:49:30Z,8.31,
2A,2024-02-01T00:49:45Z,8.29,
2A,2024-02-01T00:50:00Z,10.72,
2A,2024-02-01T00:50:15Z,8.33,
2A,2024-02-01T00:50:30Z,8.29,
2A,2024-02-01T00:50:45Z,8.29,
2A,2024-02-01T00:51:00Z,8.29,
2A,2024-02-01T00:51:15Z,8.27,
2A,2024-02-01T00:51:30Z,8.27,
2A,2024-02-01T00:51:45Z,11.19,
2A,2024-02-01T00:52:00Z,8.92,
2A,2024-02-01T00:52:15Z,10.05,
2A,2024-02-01T00:52:30Z,9.48,
2A,2024-02-01T00:52:45Z,9.49,
2A,2024-02-01T00:53:00Z,9.48,
2A,2024-02-01T00:53:15Z,9.5,
2A,2024-02-01T00:53:30Z,13.1,
2A,2024-02-01T00:53:45Z,9.45,
2A,2024-02-01T00:54:00Z,12.58,
2A,2024-02-01T00:54:15Z,8.93,
2A,2024-02-01T00:54:30Z,9.54,
2A,2024-02-01T00:54:45Z,9.62,
2A,2024-02-01T00:55:00Z,9.52,
2A,2024-02-01T00:55:15Z,9.43,
2A,2024-02-01T00:55:30Z,9.24,
2A,2024-02-01T00:55:45Z,14.239999999999998,
2A,2024-02-01T00:56:00Z,9.23,
2A,2024-02-01T00:56:15Z,11.46,
2A,2024-02-01T00:56:30Z,9.33,
2A,2024-02-01T00:56:45Z,9.32,
2A,2024-02-01T00:57:00Z,9.32,
2A,2024-02-01T00:57:15Z,10.12,
2A,2024-02-01T00:57:30Z,9.3,
2A,2024-02-01T00:57:45Z,9.32,
2A,2024-02-01T00:58:00Z,12.01,
2A,2024-02-01T00:58:15Z,9.33,
2A,2024-02-01T00:58:30Z,9.42,
2A,2024-02-01T00:58:45Z,9.32,
2A,2024-02-01T00:59:00Z,9.33,
2A,2024-02-01T00:59:15Z,8.93,
2A,2024-02-01T00:59:30Z,8.940000000000001,
2A,2024-02-01T00:59:45Z,11.989999999999998,
2A,2024-02-01T01:00:00Z,8.92,
2A,2024-02-01T01:00:15Z,10.91,
2A,2024-02-01T01:00:30Z,8.93,
2A,2024-02-01T01:00:45Z,8.92,
2A,2024-02-01T01:01:00Z,9.88,
2A,2024-02-01T01:01:15Z,9.78,
2A,2024-02-01T01:01:30Z,16.43,
2A,2024-02-01T01:01:45Z,10.19,
2A,2024-02-01T01:02:00Z,12.59,
2A,2024-02-01T01:02:15Z,10.13,
2A,2024-02-01T01:02:30Z,10.21,
2A,2024-02-01T01:02:45Z,10.12,
2A,2024-02-01T01:03:00Z,10.15,
2A,2024-02-01T01:03:15Z,10.31,
2A,2024-02-01T01:03:30Z,10.28,
2A,2024-02-01T01:03:45Z,13.71,
2A,2024-02-01T01:04:00Z,10.29,
2A,2024-02-01T01:04:15Z,13.55,
2A,2024-02-01T01:04:30Z,12.11,
2A,2024-02-01T01:04:45Z,11.36,
2A,2024-02-01T01:05:00Z,11.36,
2A,2024-02-01T01:05:15Z,10.91,
2A,2024-02-01T01:05:30Z,10.9,
2A,2024-02-01T01:05:45Z,10.89,
2A,2024-02-01T01:06:00Z,14.2,
2A,2024-02-01T01:06:15Z,11.34,
2A,2024-02-01T01:06:30Z,11.25,
2A,2024-02-01T01:06:45Z,11.12,
2A,2024-02-01T01:07:00Z,11.11,
2A,2024-02-01T01:07:15Z,11.13,
2A,2024-02-01T01:07:30Z,11.56,
2A,2024-02-01T01:07:45Z,14.31,
2A,2024-02-01T01:08:00Z,8.74,
2A,2024-02-01T01:08:15Z,8.78,
2A,2024-02-01T01:08:30Z,8.74,
2A,2024-02-01T01:08:45Z,8.82,
2A,2024-02-01T01:09:00Z,8.76,
2A,2024-02-01T01:09:15Z,8.77,
2A,2024-02-01T01:09:30Z,11.79,
2A,2024-02-01T01:09:45Z,8.75,
2A,2024-02-01T01:10:00Z,10.05,
2A,2024-02-01T01:10:15Z,9.3,
2A,2024-02-01T01:10:30Z,9.3,
2A,2024-02-01T01:10:45Z,9.6,
2A,2024-02-01T01:11:00Z,9.55,
2A,2024-02-01T01:11:15Z,14.71,
2A,2024-02-01T01:11:30Z,9.55,
2A,2024-02-01T01:11:45Z,14.79,
2A,2024-02-01T01:12:00Z,10.92,
2A,2024-02-01T01:12:15Z,10.93,
2A,2024-02-01T01:12:30Z,11.68,
2A,2024-02-01T01:12:45Z,11.8,
2A,2024-02-01T01:13:00Z,11.75,
2A,2024-02-01T01:13:15Z,11.77,
2A,2024-02-01T01:13:30Z,17.55,
2A,2024-02-01T01:13:45Z,11.760000000000002,
2A,2024-02-01T01:14:00Z,12.45,
2A,2024-02-01T01:14:15Z,11.84,
2A,2024-02-01T01:14:30Z,11.31,
2A,2024-02-01T01:14:45Z,11.260000000000002,
2A,2024-02-01T01:15:00Z,11.28,
2A,2024-02-01T01:15:15Z,17.48,
2A,2024-02-01T01:15:30Z,11.34,
2A,2024-02-01T01:15:45Z,13.41,
2A,2024-02-01T01:16:00Z,11.27,
2A,2024-02-01T01:16:15Z,11.26,
2A,2024-02-01T01:16:30Z,11.259999999999998,
2A,2024-02-01T01:16:45Z,11.27,
2A,2024-02-01T01:17:00Z,10.88,
2A,2024-02-01T01:17:15Z,10.87,
2A,2024-02-01T01:17:30Z,13.15,
2A,2024-02-01T01:17:45Z,10.9,
2A,2024-02-01T01:18:00Z,10.9,
2A,2024-02-01T01:18:15Z,10.9,
2A,2024-02-01T01:18:30Z,11.04,
2A,2024-02-01T01:18:45Z,11.83,
2A,2024-02-01T01:19:00Z,11.02,
2A,2024-02-01T01:19:15Z,13.95,
2A,2024-02-01T01:19:30Z,11.03,
2A,2024-02-01T01:19:45Z,11.67,
2A,2024-02-01T01:20:00Z,11.54,
2A,2024-02-01T01:20:15Z,11.55,
2A,2024-02-01T01:20:30Z,11.97,
2A,2024-02-01T01:20:45Z,11.97,
2A,2024-02-01T01:21:00Z,14.989999999999998,
2A,2024-02-01T01:21:15Z,11.87,
2A,2024-02-01T01:21:30Z,13.11,
2A,2024-02-01T01:21:45Z,10.54,
2A,2024-02-01T01:22:00Z,10.37,
2A,2024-02-01T01:22:15Z,10.38,
2A,2024-02-01T01:22:30Z,10.36,
2A,2024-02-01T01:22:45Z,13.87,
2A,2024-02-01T01:23:00Z,10.35,
2A,2024-02-01T01:23:15Z,13.5,
2A,2024-02-01T01:23:30Z,8.57,
2A,2024-02-01T01:23:45Z,8.719999999999999,
2A,2024-02-01T01:24:00Z,8.56,
2A,2024-02-01T01:24:15Z,8.55,
2A,2024-02-01T01:24:30Z,8.59,
2A,2024-02-01T01:24:45Z,8.540000000000001,
2A,2024-02-01T01:25:00Z,11.52,
2A,2024-02-01T01:25:15Z,8.13,
2A,2024-02-01T01:25:30Z,10.27,
2A,2024-02-01T01:25:45Z,8.14,
2A,2024-02-01T01:26:00Z,8.18,
2A,2024-02-01T01:26:15Z,8.96,
2A,2024-02-01T01:26:30Z,8.16,
2A,2024-02-01T01:26:45Z,8.14,
2A,2024-02-01T01:27:00Z,9.9,
2A,2024-02-01T01:27:15Z,12.08,
2A,2024-02-01T01:27:30Z,9.76,
2A,2024-02-01T01:27:45Z,9.68,
2A,2024-02-01T01:28:00Z,9.69,
2A,2024-02-01T01:28:15Z,9.669999999999998,
2A,2024-02-01T01:28:30Z,9.69,
2A,2024-02-01T01:28:45Z,9.74,
2A,2024-02-01T01:29:00Z,12.5,
2A,2024-02-01T01:29:15Z,9.68,
2A,2024-02-01T01:29:30Z,9.7,
2A,2024-02-01T01:29:45Z,10.14,
2A,2024-02-01T01:30:00Z,10.15,
2A,2024-02-01T01:30:15Z,10.19,
2A,2024-02-01T01:30:30Z,10.16,
2A,2024-02-01T01:30:45Z,12.739999999999998,
2A,2024-02-01T01:31:00Z,9.69,
2A,2024-02-01T01:31:15Z,11.45,
2A,2024-02-01T01:31:30Z,9.69,
2A,2024-02-01T01:31:45Z,9.7,
2A,2024-02-01T01:32:00Z,9.69,
2A,2024-02-01T01:32:15Z,9.69,
2A,2024-02-01T01:32:30Z,13.93,
2A,2024-02-01T01:32:45Z,9.71,
2A,2024-02-01T01:33:00Z,13.18,
2A,2024-02-01T01:33:15Z,11.81,
2A,2024-02-01T01:33:30Z,10.93,
2A,2024-02-01T01:33:45Z,11.54,
2A,2024-02-01T01:34:00Z,9.94,
2A,2024-02-01T01:34:15Z,13.72,
2A,2024-02-01T01:34:30Z,9.87,
2A,2024-02-01T01:34:45Z,12.75,
2A,2024-02-01T01:35:00Z,9.88,
2A,2024-02-01T01:35:15Z,9.91,
2A,2024-02-01T01:35:30Z,9.93,
2A,2024-02-01T01:35:45Z,9.41,
2A,2024-02-01T01:36:00Z,14.68,
2A,2024-02-01T01:36:15Z,9.38,
2A,2024-02-01T01:36:30Z,11.45,
2A,2024-02-01T01:36:45Z,9.36,
2A,2024-02-01T01:37:00Z,9.37,
2A,2024-02-01T01:37:15Z,9.36,
2A,2024-02-01T01:37:30Z,9.35,
2A,2024-02-01T01:37:45Z,12.04,
2A,2024-02-01T01:38:00Z,8.82,
2A,2024-02-01T01:38:15Z,10.75,
2A,2024-02-01T01:38:30Z,8.82,
2A,2024-02-01T01:38:45Z,8.81,
2A,2024-02-01T01:39:00Z,8.84,
2A,2024-02-01T01:39:15Z,8.83,
2A,2024-02-01T01:39:30Z,14.45,
2A,2024-02-01T01:39:45Z,9.25,
2A,2024-02-01T01:40:00Z,11.66,
2A,2024-02-01T01:40:15Z,9.51,
2A,2024-02-01T01:40:30Z,8.7,
2A,2024-02-01T01:40:45Z,8.72,
2A,2024-02-01T01:41:00Z,8.72,
2A,2024-02-01T01:41:15Z,8.71,
2A,2024-02-01T01:41:30Z,8.72,
2A,2024-02-01T01:41:45Z,11.64,
2A,2024-02-01T01:42:00Z,7.42,
2A,2024-02-01T01:42:15Z,9.38,
2A,2024-02-01T01:42:30Z,7.439999999999999,
2A,2024-02-01T01:42:45Z,7.48,
2A,2024-02-01T01:43:00Z,7.720000000000001,
2A,2024-02-01T01:43:15Z,7.73,
2A,2024-02-01T01:43:30Z,12.43,
2A,2024-02-01T01:43:45Z,7.720000000000001,
2A,2024-02-01T01:44:00Z,9.82,
2A,2024-02-01T01:44:15Z,7.710000000000001,
2A,2024-02-01T01:44:30Z,7.68,
2A,2024-02-01T01:44:45Z,7.73,
2A,2024-02-01T01:45:00Z,7.689999999999999,
2A,2024-02-01T01:45:15Z,7.709999999999999,
2A,2024-02-01T01:45:30Z,7.689999999999999,
2A,2024-02-01T01:45:45Z,9.97,
2A,2024-02-01T01:46:00Z,7.689999999999999,
2A,2024-02-01T01:46:15Z,8.23,
2A,2024-02-01T01:46:30Z,8.11,
2A,2024-02-01T01:46:45Z,8.08,
2A,2024-02-01T01:47:00Z,8.07,
2A,2024-02-01T01:47:15Z,8.1,
2A,2024-02-01T01:47:30Z,12.47,
2A,2024-02-01T01:47:45Z,8.64,
2A,2024-02-01T01:48:00Z,8.58,
2A,2024-02-01T01:48:15Z,8.59,
2A,2024-02-01T01:48:30Z,8.58,
2A,2024-02-01T01:48:45Z,8.57,
2A,2024-02-01T01:49:00Z,8.629999999999999,
2A,2024-02-01T01:49:15Z,11.7,
2A,2024-02-01T01:49:30Z,8.13,
2A,2024-02-01T01:49:45Z,9.8,
2A,2024-02-01T01:50:00Z,8.280000000000001,
2A,2024-02-01T01:50:15Z,8.27,
2A,2024-02-01T01:50:30Z,8.22,
2A,2024-02-01T01:50:45Z,8.55,
2A,2024-02-01T01:51:00Z,14.23,
2A,2024-02-01T01:51:15Z,9.78,
2A,2024-02-01T01:51:30Z,12.94,
2A,2024-02-01T01:51:45Z,10.62,
2A,2024-02-01T01:52:00Z,10.63,
2A,2024-02-01T01:52:15Z,11.08,
2A,2024-02-01T01:52:30Z,10.42,
2A,2024-02-01T01:52:45Z,16.19,
2A,2024-02-01T01:53:00Z,11.21,
2A,2024-02-01T01:53:15Z,14.330000000000002,
2A,2024-02-01T01:53:30Z,13.06,
2A,2024-02-01T01:53:45Z,13.05,
2A,2024-02-01T01:54:00Z,12.89,
2A,2024-02-01T01:54:15Z,12.93,
2A,2024-02-01T01:54:30Z,12.93,
2A,2024-02-01T01:54:45Z,12.939999999999998,
2A,2024-02-01T01:55:00Z,16.98,
2A,2024-02-01T01:55:15Z,12.98,
2A,2024-02-01T01:55:30Z,14.02,
2A,2024-02-01T01:55:45Z,12.85,
2A,2024-02-01T01:56:00Z,12.84,
2A,2024-02-01T01:56:15Z,12.85,
2A,2024-02-01T01:56:30Z,12.84,
2A,2024-02-01T01:56:45Z,16.42,
2A,2024-02-01T01:57:00Z,12.35,
2A,2024-02-01T01:57:15Z,14.420000000000002,
2A,2024-02-01T01:57:30Z,12.35,
2A,2024-02-01T01:57:45Z,12.36,
2A,2024-02-01T01:58:00Z,12.42,
2A,2024-02-01T01:58:15Z,10.65,
2A,2024-02-01T01:58:30Z,14.75,
2A,2024-02-01T01:58:45Z,10.66,
2A,2024-02-01T01:59:00Z,12.82,
2A,2024-02-01T01:59:15Z,11.02,
2A,2024-02-01T01:59:30Z,10.84,
2A,2024-02-01T01:59:45Z,10.76,
2A,2024-02-01T02:00:00Z,10.78,
2A,2024-02-01T02:00:15Z,10.78,
2A,2024-02-01T02:00:30Z,10.79,
2A,2024-02-01T02:00:45Z,13.0,
2A,2024-02-01T02:01:00Z,10.78,
2A,2024-02-01T02:01:15Z,11.39,
2A,2024-02-01T02:01:30Z,11.34,
